num_of_agents,num_of_items,agent_capacity,supply_ratio,num_of_popular_items,mean_num_of_favorite_items,favorite_item_value_bounds,nonfavorite_item_value_bounds,algorithm,random_seed,utilitarian_value,egalitarian_value,max_envy,mean_envy,max_deficit,mean_deficit,num_with_top_1,num_with_top_2,num_with_top_3,runtime
100,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",gale_shapley,2,91.16242269657297,71.2166172106825,21.66172106824925,2.7931485168784156,0,0.0,96,97,97,0.027872166999999948
100,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",gale_shapley,3,90.5831763695686,69.73684210526315,19.43661971830987,2.2099960500940883,0,0.0,96,97,97,0.028773708000001008
100,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",gale_shapley,4,90.64250536842434,60.1063829787234,32.18085106382979,1.9459646012636496,0,0.0,94,95,95,0.027745375000000294
100,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",gale_shapley,0,95.40181792095802,78.63013698630137,13.69863013698631,0.740813739203665,0,0.0,94,96,98,0.026979083000000514
100,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",gale_shapley,1,95.06887289921613,73.61111111111111,16.66666666666667,0.9222588663010808,0,0.0,97,97,99,0.027076416999999964
100,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",gale_shapley,2,94.92569509598312,75.78347578347578,19.65811965811966,0.9358372293150219,0,0.0,93,93,97,0.02718245800000041
100,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",gale_shapley,3,94.86261460768662,81.84281842818429,13.178294573643399,1.0617920271269197,0,0.0,97,97,99,0.027014624999999626
100,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",gale_shapley,4,95.21202013155579,81.86968838526913,8.547008547008545,0.5845767978247514,0,0.0,95,96,98,0.02752066699999922
100,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",gale_shapley,0,88.20574737002622,69.38775510204081,28.50122850122851,4.4293686580478635,0,0.0,90,90,90,0.027198084000000122
100,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",gale_shapley,1,87.37359861472372,60.313315926892955,29.144385026737964,5.773970876087837,0,0.0,86,86,86,0.027194291000000703
100,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",gale_shapley,2,87.17489152544341,64.84375,27.34375,3.1927549928430925,0,0.0,92,93,93,0.027526959000001128
100,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",gale_shapley,3,87.2872661799857,66.3265306122449,23.52941176470587,4.6424319638103135,0,0.0,92,93,93,0.027611959000001463
100,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",gale_shapley,4,87.87552548451107,57.24815724815725,29.2191435768262,4.530247758117406,0,0.0,91,91,91,0.027925375000000585
100,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",gale_shapley,0,98.56431171510249,87.24373576309794,2.564102564102569,0.03310371220818993,0,0.0,100,100,100,0.02715454099999981
100,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",gale_shapley,1,98.8223934817559,85.38681948424069,9.742120343839545,0.16361958497691376,0,0.0,100,100,100,0.027165666000000144
100,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",gale_shapley,2,98.99533699353738,85.47008547008546,1.4970059880239432,0.034933265926380984,0,0.0,100,100,100,0.027267500000000666
100,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",gale_shapley,3,98.91647151774734,93.86189258312021,4.347826086956516,0.07713210702341129,0,0.0,100,100,100,0.02845275000000136
100,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",gale_shapley,4,98.41057857681619,87.69633507853402,8.620689655172413,0.1787320196016708,0,0.0,99,100,100,0.027232999999998952
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",gale_shapley,0,93.9493671210059,78.4090909090909,13.903743315508024,0.9342229513360849,0,0.0,100,100,100,0.027483458000000738
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",gale_shapley,1,94.31077797775983,72.48520710059172,17.15976331360946,1.0930796526391888,0,0.0,98,98,98,0.027860875000000007
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",gale_shapley,2,94.39315412957842,71.2166172106825,21.66172106824925,1.3755501858495252,0,0.0,99,99,99,0.027979832999999843
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",gale_shapley,3,93.97726281685145,80.0,12.911392405063296,1.1226759950618304,0,0.0,97,99,99,0.02750450000000093
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",gale_shapley,4,94.17750110270138,75.98784194528876,24.012158054711236,1.388537526313172,0,0.0,98,98,98,0.0273211670000002
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",gale_shapley,0,90.8390263005807,63.75661375661375,27.513227513227513,2.746730615271309,0,0.0,165,168,181,0.08140633300000033
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",gale_shapley,1,90.32750899337465,61.942257217847775,30.708661417322823,3.4869578816047238,0,0.0,163,165,178,0.08445579199999997
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",gale_shapley,2,89.96325246921678,68.26666666666667,22.383720930232556,2.712791261730178,0,0.0,167,167,182,0.08070325000000089
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",gale_shapley,3,90.39351887151764,70.22332506203473,23.495702005730664,2.766277099187564,0,0.0,173,175,186,0.0811603329999997
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",gale_shapley,4,90.52787163695672,65.67567567567568,23.342175066313004,2.822473191445715,0,0.0,170,170,183,0.08159112499999921
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",gale_shapley,0,82.77626419832188,55.47445255474452,34.0632603406326,8.38014094097915,0,0.0,152,153,153,0.08354450000000035
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",gale_shapley,1,82.34043032913237,57.180156657963444,36.06965174129355,8.910044637786207,0,0.0,154,156,156,0.08350641700000061
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",gale_shapley,2,81.32836096187677,52.300242130750604,44.55205811138015,10.517173859923725,0,0.0,150,152,152,0.08121558299999876
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",gale_shapley,3,82.17603542069283,56.26477541371159,32.336956521739125,6.78866182469445,0,0.0,166,166,167,0.08101583400000045
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",gale_shapley,4,82.66909327504814,57.24815724815725,39.27648578811369,7.8167392018349195,0,0.0,151,151,151,0.08100308400000067
200,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",gale_shapley,0,94.9303588123961,76.94704049844236,12.990196078431381,0.7191421294258634,0,0.0,194,195,198,0.08115237500000028
200,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",gale_shapley,1,95.20853122575662,75.0,15.294117647058826,0.7130014048256927,0,0.0,194,197,199,0.08150670800000093
200,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",gale_shapley,2,95.34742965184232,78.71148459383754,14.285714285714278,0.6152701497177295,0,0.0,195,195,196,0.08044508400000083
200,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",gale_shapley,3,94.95378332441847,69.45945945945947,19.729729729729726,1.0876623418671794,0,0.0,189,193,194,0.08068112499999991
200,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",gale_shapley,4,95.30451049212363,72.15568862275448,14.0625,0.734851271739029,0,0.0,194,195,196,0.08176691700000127
200,25,5,1.1,9,3.85,"(50, 100)","(0, 50)",gale_shapley,0,88.07108769257566,59.375,26.142131979695435,4.001019856693276,0,0.0,192,192,192,0.08195608299999968
200,25,5,1.1,9,3.85,"(50, 100)","(0, 50)",gale_shapley,1,88.32128088377978,67.35751295336787,19.786096256684502,3.2959414781144,0,0.0,188,188,188,0.08267829100000057
200,25,5,1.1,9,3.85,"(50, 100)","(0, 50)",gale_shapley,2,88.5370710987103,61.684782608695656,26.956521739130423,3.454529463568198,0,0.0,189,189,189,0.08061012500000153
200,25,5,1.1,9,3.85,"(50, 100)","(0, 50)",gale_shapley,3,87.95220685822332,63.69047619047619,28.27380952380952,3.975640290922594,0,0.0,186,188,189,0.08071537500000048
200,25,5,1.1,9,3.85,"(50, 100)","(0, 50)",gale_shapley,4,89.03687792585659,64.91228070175438,24.012158054711236,2.740700496989423,0,0.0,190,191,191,0.08272908300000026
200,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",gale_shapley,0,92.76929087387373,64.81481481481481,26.455026455026456,1.7769815132385123,0,0.0,179,181,190,0.0836951250000002
200,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",gale_shapley,1,92.34448433273205,67.86632390745501,23.65038560411311,2.4690971829255606,0,0.0,175,178,190,0.08293841699999938
200,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",gale_shapley,2,91.97059801083203,74.71264367816092,22.383720930232556,2.236586469575546,0,0.0,176,178,190,0.08053762499999984
200,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",gale_shapley,3,92.32659972063844,73.48066298342542,19.729729729729726,1.9650903043707606,0,0.0,183,184,191,0.0799874169999999
200,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",gale_shapley,4,92.43631795183781,66.84350132625994,23.342175066313004,2.280586230743207,0,0.0,179,179,189,0.08333608300000073
200,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",gale_shapley,0,85.06305373245414,55.961070559610704,33.57664233576642,6.738744346776759,0,0.0,167,169,169,0.08127379099999921
200,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",gale_shapley,1,84.4313827893888,60.313315926892955,36.06965174129355,8.633280102979104,0,0.0,160,163,163,0.08112433299999999
200,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",gale_shapley,2,83.64763560342452,59.33503836317136,32.83208020050126,8.66104539109626,0,0.0,164,166,166,0.08010516699999926
200,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",gale_shapley,3,84.29692285939076,62.77173913043478,33.5195530726257,6.345514555625301,0,0.0,177,177,178,0.07985812499999945
200,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",gale_shapley,4,84.77517759685563,57.24815724815725,39.27648578811369,7.345778318816977,0,0.0,162,162,162,0.08135008299999846
200,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",gale_shapley,0,96.81577377398429,76.94704049844236,14.953271028037392,0.4333113028893472,0,0.0,199,199,200,0.08077962499999991
200,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",gale_shapley,1,96.8258650535444,79.94350282485875,12.13720316622691,0.4626044770568084,0,0.0,197,199,200,0.08094854199999979
200,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",gale_shapley,2,97.1150636249611,80.39702233250621,11.6279069767442,0.4371968153120116,0,0.0,197,197,198,0.08035395799999989
200,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",gale_shapley,3,96.87664055032961,79.94011976047905,17.664670658682624,0.47145038699342867,0,0.0,196,198,199,0.08107479099999892
200,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",gale_shapley,4,97.02072026844893,82.63473053892216,8.620689655172413,0.3335849275676764,0,0.0,198,199,199,0.08029858299999937
200,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",gale_shapley,0,90.65517397209514,69.67213114754098,21.823204419889507,3.0390619445391764,0,0.0,196,196,196,0.08131750000000082
200,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",gale_shapley,1,90.78234447507397,67.80104712041884,20.370370370370367,2.928417721511945,0,0.0,191,191,191,0.0808099999999996
200,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",gale_shapley,2,91.05842498882616,64.43298969072166,26.956521739130423,2.749743640661751,0,0.0,192,193,193,0.08096624999999946
200,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",gale_shapley,3,90.46864169197126,64.58333333333334,27.380952380952365,3.0037768944765064,0,0.0,192,194,194,0.08104970800000011
200,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",gale_shapley,4,91.33678968832199,71.62162162162163,24.012158054711236,2.0096026535454734,0,0.0,195,195,195,0.08277629200000014
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",gale_shapley,0,95.5129819835323,79.53216374269006,12.87128712871288,0.7663415223927488,0,0.0,191,195,198,0.08029179200000058
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",gale_shapley,1,95.15676419061687,73.61111111111111,16.717325227963514,1.0260536173131638,0,0.0,189,190,196,0.08025758299999985
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",gale_shapley,2,94.86458648100954,75.78347578347578,19.65811965811966,1.326608165208296,0,0.0,188,189,195,0.08057633299999978
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",gale_shapley,3,94.92459681658255,74.05405405405405,19.729729729729726,1.278829537799991,0,0.0,190,191,194,0.07996504099999946
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",gale_shapley,4,95.17605243042556,77.03488372093024,17.759562841530055,1.1575013707410355,0,0.0,187,187,195,0.0812066660000017
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",gale_shapley,0,88.32279597521723,60.73298429319372,33.50785340314136,5.3110565736806015,0,0.0,180,181,181,0.08053649999999912
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",gale_shapley,1,87.66128901492677,60.313315926892955,36.06965174129355,6.600389887382716,0,0.0,177,179,179,0.0817404169999989
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",gale_shapley,2,87.05234909570564,64.84375,28.79464285714286,6.571038320789221,0,0.0,183,183,183,0.08013062500000068
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",gale_shapley,3,87.55600492864927,62.77173913043478,33.5195530726257,5.668633978932357,0,0.0,189,189,189,0.0811440000000001
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",gale_shapley,4,87.94119121082973,57.36434108527132,39.27648578811369,6.422448133076156,0,0.0,181,181,182,0.0813166669999994
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",gale_shapley,0,98.82419344112306,89.87730061349694,5.384615384615387,0.0846270455828853,0,0.0,200,200,200,0.08161183400000027
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",gale_shapley,1,98.74667320413289,87.82608695652175,9.275362318840564,0.13830116348225865,0,0.0,200,200,200,0.08039154200000098
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",gale_shapley,2,99.08897378711941,92.02279202279202,3.225806451612897,0.03620652052792721,0,0.0,200,200,200,0.08038670799999892
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",gale_shapley,3,98.87727281181458,89.65517241379311,6.51558073654391,0.06718176483289064,0,0.0,200,200,200,0.08169795799999946
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",gale_shapley,4,98.89963275932615,90.70422535211267,8.620689655172413,0.11346038456970434,0,0.0,200,200,200,0.08089574999999982
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",gale_shapley,0,94.24862121125308,75.8530183727034,16.535433070866148,1.502960211714369,0,0.0,199,200,200,0.08092800000000011
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",gale_shapley,1,94.25620382106622,69.62750716332378,17.15976331360946,1.8466707115279137,0,0.0,196,196,196,0.08094304199999769
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",gale_shapley,2,94.4727848564491,74.71910112359551,17.69662921348315,1.4003942559256972,0,0.0,198,198,198,0.08234824999999901
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",gale_shapley,3,93.96593830468333,64.58333333333334,27.380952380952365,1.9685291517368144,0,0.0,195,196,196,0.08160258300000223
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",gale_shapley,4,94.61272964259673,73.47560975609755,21.34146341463415,1.6637261165952264,0,0.0,197,197,197,0.08122041700000082
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",gale_shapley,0,90.44383782677377,64.81481481481481,26.71957671957672,3.195590713183483,0,0.0,250,252,273,0.16102200000000266
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",gale_shapley,1,90.52410538393833,63.51706036745407,29.133858267716526,3.389494596954995,0,0.0,257,257,273,0.16072645900000282
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",gale_shapley,2,90.44606495834758,65.4696132596685,25.414364640883974,3.254018940217646,0,0.0,253,254,275,0.16075183299999907
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",gale_shapley,3,90.4483747318497,70.22332506203473,23.529411764705884,3.083340220547799,0,0.0,259,261,276,0.16204837500000124
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",gale_shapley,4,90.41520510505673,65.67567567567568,23.342175066313004,3.407842189469743,0,0.0,251,252,275,0.1606474999999996
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",gale_shapley,0,82.44852657912396,55.961070559610704,37.437185929648244,9.270176305027803,0,0.0,233,233,233,0.16256199999999765
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",gale_shapley,1,82.47778997679353,57.291666666666664,31.64556962025317,9.324117119878089,0,0.0,236,239,240,0.20370179200000038
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",gale_shapley,2,82.05728544656536,52.05811138014528,44.794188861985475,10.097739068681724,0,0.0,235,236,236,0.1614036669999983
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",gale_shapley,3,82.37344755521146,54.54545454545454,33.492822966507184,7.374112738330614,0,0.0,248,248,249,0.16179870800000273
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",gale_shapley,4,82.66347617636784,55.582524271844655,39.27648578811369,8.996142179789377,0,0.0,231,231,231,0.16041033299999796
300,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",gale_shapley,0,94.91403796783541,75.49295774647888,18.181818181818187,0.9911430445491072,0,0.0,291,292,295,0.16378937500000035
300,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",gale_shapley,1,95.45167046189096,72.03389830508475,17.971014492753625,0.7976232869516525,0,0.0,294,295,296,0.16236766699999805
300,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",gale_shapley,2,95.26381529182099,68.18181818181817,21.590909090909093,0.9441127198228184,0,0.0,292,293,294,0.16246462499999836
300,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",gale_shapley,3,95.51230301617714,76.94524495677233,17.664670658682624,0.7942209768049835,0,0.0,288,295,297,0.1617934589999983
300,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",gale_shapley,4,95.25159726867464,72.15568862275448,19.46107784431139,0.8163094549597741,0,0.0,291,293,296,0.16354616600000327
300,25,5,1.1,9,3.85,"(50, 100)","(0, 50)",gale_shapley,0,87.72619970875195,57.34870317002881,37.17579250720462,4.4827615817243975,0,0.0,284,286,286,0.16468570900000046
300,25,5,1.1,9,3.85,"(50, 100)","(0, 50)",gale_shapley,1,88.52098204485767,62.33062330623306,29.268292682926834,3.8569741725294193,0,0.0,282,282,282,0.1629623339999995
300,25,5,1.1,9,3.85,"(50, 100)","(0, 50)",gale_shapley,2,88.09868715337988,61.684782608695656,29.041916167664667,4.4946682667998,0,0.0,281,281,281,0.163033875
300,25,5,1.1,9,3.85,"(50, 100)","(0, 50)",gale_shapley,3,88.34350893938175,62.05962059620597,28.57142857142857,4.38807430606958,0,0.0,279,281,282,0.1631934159999986
300,25,5,1.1,9,3.85,"(50, 100)","(0, 50)",gale_shapley,4,88.95618487107225,60.099750623441395,29.639889196675895,3.338964430527342,0,0.0,287,287,287,0.1614157089999999
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",gale_shapley,0,92.43253074144991,64.81481481481481,26.71957671957672,2.340543437880036,0,0.0,270,271,284,0.16268541700000227
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",gale_shapley,1,92.48653436756564,71.23287671232876,22.1606648199446,2.3085307852201824,0,0.0,273,274,286,0.16184762500000005
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",gale_shapley,2,92.40698845250662,72.89156626506023,22.383720930232556,2.4000394204216953,0,0.0,266,268,283,0.16261733300000003
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",gale_shapley,3,92.29660347199452,72.06703910614524,20.949720670391073,2.2896360460165703,0,0.0,273,275,285,0.16068183399999825
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",gale_shapley,4,92.40835454873293,66.84350132625994,24.781341107871725,2.481944385390357,0,0.0,269,269,285,0.16019408400000046
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",gale_shapley,0,84.59978709655405,55.961070559610704,33.57664233576642,8.069841263818864,0,0.0,248,249,249,0.16025312500000055
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",gale_shapley,1,84.55360446823532,58.072916666666664,36.06965174129355,9.182313437725893,0,0.0,248,252,253,0.16428395799999862
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",gale_shapley,2,84.2662475413897,61.111111111111114,33.41968911917098,8.4114131225523,0,0.0,253,254,254,0.16305291699999813
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",gale_shapley,3,84.50118248786151,59.35960591133005,34.23913043478261,7.100772845647693,0,0.0,264,265,266,0.16378625000000113
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",gale_shapley,4,84.68685575243042,57.24815724815725,39.27648578811369,8.032190849727327,0,0.0,249,249,249,0.1612461670000016
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",gale_shapley,0,96.88917953082473,76.94704049844236,14.953271028037392,0.5426201695604249,0,0.0,294,296,297,0.16162941600000025
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",gale_shapley,1,97.2147876129128,83.89830508474576,7.317073170731703,0.33138667551725975,0,0.0,299,299,300,0.1760910000000031
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",gale_shapley,2,97.11853587692258,74.03846153846155,20.19230769230768,0.49966303600106243,0,0.0,296,297,298,0.16354033400000034
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",gale_shapley,3,97.28680970162445,79.94011976047905,17.664670658682624,0.4253110837983063,0,0.0,296,298,298,0.16299025
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",gale_shapley,4,96.98033040005713,72.15568862275448,19.46107784431139,0.47867882637949494,0,0.0,296,298,298,0.16049704099999929
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",gale_shapley,0,90.28714623205748,61.42131979695431,29.94923857868021,3.920422950276972,0,0.0,291,292,292,0.17779887500000058
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",gale_shapley,1,90.96172199812945,67.80104712041884,27.065527065527064,3.0369738609558823,0,0.0,285,285,285,0.16367654100000095
